ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,fx,fy
2dm-2289,SiBr4,AB4,1,4,4,0.99672,bottom-up,1,3,0.10669,0.0274,3.949,1,triclinic,Br,Si,,,,,non-radioactive,no-f-in-valence,703.0,92.1,2dm-5245,triclinic,2.1465635299682617,0.16119016706943512,0.2340635061264038,0.6108583211898804,2.3610198497772217,1.8625800609588623,0.0,2.1395702362060547,2.961080551147461,2.628960609436035,0.0,2.8306455612182617,4.3295488357543945,2.4058070182800293,1.4052796363830566,3.7598323822021484,0.0,2.7407987117767334,0.0,1.8280714750289917,0.0,2.287654161453247,0.0,1.7583489418029785,0.0,5.982870101928711,0.0,4.630349636077881,0.0,3.1408016681671143,0.0,1.6262848377227783,-29.824327,-92.15316
2dm-2290,CSe,AB,57,4,1,0.26323,bottom-up,0,0,0.061268,1.6855,0.1769,mmm,orthorhombic,C,Se,,,,,non-radioactive,no-f-in-valence,,,2dm-4574,orthorhombic,2.282331943511963,0.0,0.0,0.6302008032798767,2.3979644775390625,2.7404818534851074,0.0,2.7474465370178223,2.5631439685821533,2.5450475215911865,0.0,2.9084982872009277,2.0287864208221436,2.584064483642578,2.054521083831787,2.580281972885132,0.0,4.235497951507568,0.0,3.5067598819732666,0.0,4.0628461837768555,0.0,2.9986438751220703,0.0,3.3354973793029785,0.0,1.834130883216858,0.0,3.1200034618377686,0.0,2.5536818504333496,-20.064547,56.49707
2dm-2291,HfCl4,AB4,123,3,2,0.74373,bottom-up,0,0,,0.15443,2.0428,4/mmm,tetragonal,Cl,Hf,,,,,non-radioactive,no-f-in-valence,,,2dm-5172,tetragonal,1.706718921661377,0.09878909587860107,0.05942206829786301,0.6158555746078491,2.1809158325195312,2.5587449073791504,0.0,2.0263073444366455,2.2164206504821777,2.308952808380127,0.0,3.2632288932800293,2.2039430141448975,2.659980297088623,1.9180915355682373,2.3492963314056396,0.0,3.494874954223633,0.0,2.466048240661621,0.0,2.194956064224243,0.0,1.9439501762390137,0.0,3.9230403900146484,0.0,3.994591236114502,0.0,3.0951528549194336,0.0,3.6775925159454346,-0.17398821,-22.449345
2dm-2292,HfO,AB,129,3,1,0.33804,bottom-up,0,0,,0.23721,0.0,4/mmm,tetragonal,Hf,O,,,,,non-radioactive,no-f-in-valence,,,2dm-4970,tetragonal,2.389348030090332,0.0,0.0,0.6342344880104065,2.6707763671875,3.124870538711548,0.0,3.245586395263672,2.007166624069214,2.689936399459839,0.0,2.824186325073242,2.341028928756714,2.7820701599121094,1.625194787979126,2.1411476135253906,0.0,5.407760143280029,0.0,3.1497278213500977,0.0,3.6064109802246094,0.0,2.888564109802246,0.0,4.420618534088135,0.0,3.7346556186676025,0.0,2.267078399658203,0.0,1.651689052581787,-37.515064,80.370056
2dm-2294,TiCl4,AB4,123,3,2,0.6201,bottom-up,0,0,6.19e-05,0.23033,0.7493,4/mmm,tetragonal,Cl,Ti,,,,,non-radioactive,no-f-in-valence,,,2dm-5172,tetragonal,2.37249493598938,0.0,0.0,0.6137545108795166,2.0662012100219727,3.037201404571533,0.0,3.729671001434326,2.738095283508301,2.1525003910064697,0.0,2.9810004234313965,2.555095911026001,2.271976947784424,1.9880540370941162,2.043121576309204,0.0,2.5184967517852783,0.0,1.9860156774520874,0.0,3.4168577194213867,0.0,2.827277660369873,0.0,4.48165225982666,0.0,3.7748072147369385,0.0,3.611236333847046,0.0,3.0360493659973145,21.511726,-6.78031
2dm-2295,PO2,AB2,191,3,0,0.018911,bottom-up,0,0,0.046735,,0.0,6/mmm,hexagonal,O,P,,,,,non-radioactive,no-f-in-valence,,,2dm-3826,hexagonal,2.579503297805786,0.11286157369613647,0.0,0.6343687176704407,2.319368362426758,2.0458881855010986,0.0,1.9831149578094482,2.3023054599761963,1.5570000410079956,0.0,2.5589451789855957,3.02907657623291,1.9773441553115845,1.9053831100463867,1.7548855543136597,0.0,3.025999069213867,0.0,2.688312292098999,0.0,3.0167365074157715,0.0,2.4604926109313965,0.0,2.46065616607666,0.0,2.121567964553833,0.0,2.467660665512085,0.0,1.8286339044570923,-99.13559,42.441586
2dm-2296,Si3Sb4,A3B4,5,5,1,0.24629,bottom-up,0,0,0.29335,0.54062,0.0,2,monoclinic,Sb,Si,,,,,non-radioactive,no-f-in-valence,,,2dm-5191,monoclinic,2.45994234085083,0.0,0.0,0.6039702892303467,2.9013521671295166,3.5950586795806885,0.0,3.041034698486328,2.3952534198760986,2.797245979309082,0.0,3.7183122634887695,2.8296618461608887,2.6082522869110107,1.9433096647262573,3.0732107162475586,0.0,4.897415637969971,0.0,3.621105194091797,0.0,4.815138816833496,0.0,3.2403759956359863,0.0,4.164921283721924,0.0,2.6596202850341797,0.0,3.9783010482788086,0.0,3.418567419052124,46.327442,50.9869
2dm-2297,TeN,AB,8,5,1,0.14184,bottom-up,0,0,,0.91636,0.3381,m,monoclinic,N,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-3899,monoclinic,2.8282623291015625,0.0,0.0,0.6444993019104004,2.5934600830078125,2.0138347148895264,0.0,3.0709738731384277,2.1705360412597656,2.0543787479400635,0.0,2.580845355987549,2.5717644691467285,1.5920231342315674,2.5696730613708496,2.35740327835083,0.0,3.680877447128296,0.0,3.262485980987549,0.0,3.344374895095825,0.0,2.9100565910339355,0.0,3.1494970321655273,0.0,2.762298345565796,0.0,2.9553120136260986,0.0,2.8657004833221436,-62.955906,60.418816
2dm-2298,HfF4,AB4,123,3,3,0.94626,bottom-up,1,3,0.00015028,0.11995,4.9926,4/mmm,tetragonal,F,Hf,,,,,non-radioactive,no-f-in-valence,726.0,23.9,2dm-5172,tetragonal,2.212508201599121,0.2303619533777237,0.27120450139045715,0.6077706813812256,2.2939200401306152,1.9172236919403076,0.0,2.0336012840270996,1.7446361780166626,2.645888566970825,0.0,3.1450557708740234,3.045210361480713,2.486954927444458,1.9748992919921875,2.8225321769714355,0.0,2.2037885189056396,0.0,1.820802092552185,0.0,1.8851425647735596,0.0,1.6426832675933838,0.0,3.724184036254883,0.0,3.675022602081299,0.0,3.915285587310791,0.0,2.6230850219726562,-37.225273,-58.756104
2dm-2299,CuTe2,AB2,115,4,0,0.16451,bottom-up,0,0,0.026987,0.071707,0.0,mm2,tetragonal,Cu,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-4374,tetragonal,3.045975923538208,0.0,0.0,0.6350071430206299,2.6645524501800537,3.035959243774414,0.0,2.830632448196411,2.685234308242798,2.486876964569092,0.0,2.4465091228485107,2.7327675819396973,2.4032201766967773,2.3570404052734375,3.5126075744628906,0.0,4.271481990814209,0.0,3.7227423191070557,0.0,3.98805570602417,0.0,2.4299755096435547,0.0,4.264690399169922,0.0,3.589914321899414,0.0,4.586409568786621,0.0,4.192577838897705,50.09317,17.010942
2dm-2300,HgS,AB,156,3,2,0.60066,bottom-up,0,0,,0.13564,0.0,3m,trigonal,Hg,S,,,,,non-radioactive,no-f-in-valence,,,2dm-5442,trigonal,3.7002601623535156,0.0,0.0,0.6413887143135071,2.870319366455078,3.2898716926574707,0.0,3.7558176517486572,2.5378270149230957,2.5827510356903076,0.0,2.6908016204833984,2.6222305297851562,4.170446395874023,2.149381637573242,5.791528224945068,0.0,4.8656697273254395,0.0,4.538244247436523,0.0,4.672307014465332,0.0,2.9889533519744873,0.0,5.8548054695129395,0.0,3.630350351333618,0.0,4.13190221786499,0.0,3.779742479324341,106.90035,-27.958605
2dm-2301,ZrO2,AB2,191,3,2,0.6369,bottom-up,0,0,0.081197,,0.0,6/mmm,hexagonal,O,Zr,,,,,non-radioactive,no-f-in-valence,,,2dm-4039,hexagonal,2.488676071166992,0.12382913380861282,0.0,0.6332786083221436,2.4376840591430664,2.12626576423645,0.0,2.409871816635132,2.4324395656585693,1.666948676109314,0.0,2.093413829803467,2.7562928199768066,2.276791572570801,1.7511895895004272,3.109589099884033,0.0,2.618645668029785,0.0,2.4731056690216064,0.0,3.4461421966552734,0.0,2.2419512271881104,0.0,3.911668300628662,0.0,3.1661882400512695,0.0,2.9858956336975098,0.0,2.2623512744903564,-67.373604,-27.834576
2dm-2302,SnCl2,AB2,187,3,0,0.093177,bottom-up,0,0,0.16948,0.12958,2.7295,-6m2,hexagonal,Cl,Sn,,,,,non-radioactive,no-f-in-valence,,,2dm-3455,hexagonal,2.680450439453125,0.011364343576133251,0.08803859353065491,0.5997475385665894,2.6260926723480225,2.2343335151672363,0.0,2.8318023681640625,3.3490867614746094,2.5038580894470215,0.0,2.4511847496032715,2.5338261127471924,2.298797607421875,1.4635000228881836,2.607665538787842,0.0,2.9540529251098633,0.0,2.1200966835021973,0.0,1.8226470947265625,0.0,1.7506078481674194,0.0,3.4628210067749023,0.0,2.3226583003997803,0.0,3.5101122856140137,0.0,2.3738417625427246,-84.92696,-13.527846
2dm-2303,TiTe,AB,129,3,1,0.29271,bottom-up,0,0,0.097978,0.27892,0.0,4/mmm,tetragonal,Te,Ti,,,,,non-radioactive,no-f-in-valence,,,2dm-3004,tetragonal,3.383441209793091,0.0,0.0,0.612753689289093,2.9292211532592773,3.056196451187134,0.0,2.5757126808166504,2.0291452407836914,3.033965587615967,0.0,2.418517589569092,2.4244778156280518,2.175311326980591,1.7901196479797363,1.963585615158081,0.0,3.7213528156280518,0.0,2.1096315383911133,0.0,3.78279447555542,0.0,3.307111978530884,0.0,2.8628904819488525,0.0,3.086759328842163,0.0,3.61171293258667,0.0,2.9455385208129883,-21.302893,40.742252
2dm-2304,NiH3,AB3,191,3,1,0.30622,bottom-up,0,0,0.51002,0.67996,0.0,6/mmm,hexagonal,H,Ni,,,,,non-radioactive,no-f-in-valence,,,2dm-4489,hexagonal,2.4203379154205322,0.09308943152427673,0.0,0.625380277633667,2.6749932765960693,2.5454940795898438,0.0,2.2356643676757812,2.659543991088867,1.4130771160125732,0.0,2.676877975463867,2.143279552459717,1.5372576713562012,2.167880058288574,2.7704226970672607,0.0,3.0752196311950684,0.0,2.267465353012085,0.0,3.097801923751831,0.0,2.4830381870269775,0.0,4.095270156860352,0.0,3.072661876678467,0.0,2.0728633403778076,0.0,2.001077651977539,-69.18496,28.711851
2dm-2305,CBr4,AB4,1,4,4,0.88495,bottom-up,1,3,0.3158,0.45984,0.1261,1,triclinic,Br,C,,,,,non-radioactive,no-f-in-valence,703.0,92.1,2dm-5245,triclinic,1.3471863269805908,0.0,0.0,0.5961276888847351,2.3544132709503174,3.63175630569458,0.0,3.2225160598754883,2.292532444000244,3.3145997524261475,0.0,3.766801357269287,3.1839864253997803,2.8074681758880615,2.7451863288879395,3.6510090827941895,0.0,2.5271902084350586,0.0,2.7282943725585938,0.0,3.1708736419677734,0.0,2.6655635833740234,0.0,3.551387310028076,0.0,3.419334888458252,0.0,5.481698989868164,0.0,4.070112228393555,56.31414,-35.90625
2dm-2306,PCl3,AB3,187,3,0,0.16685,bottom-up,0,0,0.051028,0.57247,0.7115,-6m2,hexagonal,Cl,P,,,,,non-radioactive,no-f-in-valence,,,2dm-5268,hexagonal,3.0276472568511963,0.10703323781490326,0.0,0.6238613128662109,3.13114333152771,1.643520474433899,0.0,2.0254786014556885,3.3939995765686035,2.120690107345581,0.0,2.3871119022369385,2.4701948165893555,2.4724836349487305,1.8601863384246826,3.5345730781555176,0.0,3.0602850914001465,0.0,1.8367209434509277,0.0,2.986940860748291,0.0,2.815347671508789,0.0,3.389418601989746,0.0,2.3387300968170166,0.0,2.853330135345459,0.0,2.4088404178619385,-50.795227,10.298092
2dm-2307,ZrO2,AB2,11,4,4,0.99365,bottom-up,1,3,,0.82229,1.0746,2/m,monoclinic,O,Zr,,,,,non-radioactive,no-f-in-valence,332.0,17.5,2dm-5274,monoclinic,2.276445150375366,0.01828349381685257,0.031588584184646606,0.6348746418952942,2.3355190753936768,1.6483675241470337,0.0,2.217031955718994,2.574882745742798,2.459216356277466,0.0,2.692601203918457,3.391707420349121,3.4549617767333984,2.431173324584961,4.20093297958374,0.0,3.58961820602417,0.0,3.519787073135376,0.0,3.0552978515625,0.0,2.3268117904663086,0.0,4.704986572265625,0.0,3.2966222763061523,0.0,4.931003570556641,0.0,3.120293140411377,25.41389,-74.71004
2dm-2309,Os3Se4,A3B4,11,4,4,0.66234,bottom-up,1,1,,0.42086,0.0,2/m,monoclinic,Os,Se,,,,,non-radioactive,no-f-in-valence,211.0,50.0,2dm-4921,monoclinic,3.338014602661133,0.0,0.0,0.5836966633796692,3.718634843826294,3.493473529815674,0.0,3.6350040435791016,3.426661252975464,2.5009350776672363,0.0,4.012720584869385,3.048595905303955,3.0321648120880127,2.757284164428711,4.026453018188477,0.0,5.194693565368652,0.0,2.866025447845459,0.0,5.774521827697754,0.0,3.5091307163238525,0.0,6.019079685211182,0.0,3.1623458862304688,0.0,4.374886512756348,0.0,3.1943511962890625,97.27086,6.0217247
2dm-2310,BeCl2,AB2,2,4,1,0.38061,bottom-up,0,0,0.046129,0.11354,5.6961,-1,triclinic,Be,Cl,,,,,non-radioactive,no-f-in-valence,,,2dm-4672,triclinic,2.2828409671783447,0.23608702421188354,0.16913986206054688,0.6359527111053467,2.484907388687134,1.8520209789276123,0.0,1.8119536638259888,3.3774452209472656,1.9982497692108154,0.0,1.8732774257659912,2.4837379455566406,2.359541416168213,2.4298079013824463,3.4938087463378906,0.0,2.296858072280884,0.0,1.88887619972229,0.0,2.2384285926818848,0.0,2.049499273300171,0.0,3.8714818954467773,0.0,3.3339600563049316,0.0,3.102396249771118,0.0,2.4523909091949463,-52.47247,-42.8205
2dm-2311,WN2,AB2,12,4,1,0.19444,bottom-up,0,0,0.19076,0.2374,0.5267,2/m,monoclinic,N,W,,,,,non-radioactive,no-f-in-valence,,,2dm-4068,monoclinic,2.66235613822937,0.0,0.0,0.6424039006233215,2.2231407165527344,2.5032742023468018,0.0,2.9750266075134277,2.514113426208496,2.139529228210449,0.0,2.3190484046936035,2.9740657806396484,2.2597906589508057,2.6790130138397217,3.0518760681152344,0.0,3.7764368057250977,0.0,2.666289806365967,0.0,3.0721445083618164,0.0,2.60256028175354,0.0,3.8309664726257324,0.0,3.0867085456848145,0.0,3.0511176586151123,0.0,2.6172239780426025,-7.8651314,12.96749
2dm-2312,Ta2Cl5,A2B5,8,4,2,0.6839,bottom-up,0,0,0.028576,0.52667,0.0,m,monoclinic,Cl,Ta,,,,,non-radioactive,no-f-in-valence,,,2dm-5407,monoclinic,2.707855701446533,0.0,0.0,0.6149755120277405,2.525800943374634,2.8599655628204346,0.0,3.6705234050750732,2.00785756111145,2.4581398963928223,0.0,3.3838229179382324,3.077446460723877,2.5886881351470947,2.1525893211364746,3.116082191467285,0.0,4.010859966278076,0.0,2.5106332302093506,0.0,3.8785393238067627,0.0,2.8807191848754883,0.0,3.274242877960205,0.0,2.636427879333496,0.0,2.2062835693359375,0.0,1.6214802265167236,-37.111145,56.736988
2dm-2313,TiI4,AB4,123,3,3,0.88554,bottom-up,1,1,0.00048143,0.21298,0.0,4/mmm,tetragonal,I,Ti,,,,,non-radioactive,no-f-in-valence,726.0,23.9,2dm-5172,tetragonal,3.5159382820129395,0.07290813326835632,0.0,0.6022347807884216,3.784832239151001,1.4812490940093994,0.0,2.0423576831817627,2.5461926460266113,2.4318859577178955,0.0,3.009235382080078,2.487485408782959,2.1563003063201904,1.7754219770431519,2.4954283237457275,0.0,3.3509645462036133,0.0,2.4872610569000244,0.0,4.003077507019043,0.0,2.5751631259918213,0.0,4.490919589996338,0.0,3.2999353408813477,0.0,3.4365618228912354,0.0,3.7164711952209473,30.29892,-17.397331
2dm-2314,TiS,AB,129,3,0,0.14436,bottom-up,0,0,0.10092,0.4285,0.0,4/mmm,tetragonal,S,Ti,,,,,non-radioactive,no-f-in-valence,,,2dm-3004,tetragonal,3.560385227203369,0.0,0.0,0.6218791604042053,3.1220479011535645,2.455230951309204,0.0,2.5867385864257812,2.361891508102417,2.373927593231201,0.0,2.6896986961364746,2.790189504623413,2.1118109226226807,2.0630500316619873,1.9548790454864502,0.0,4.534673690795898,0.0,2.4619216918945312,0.0,3.8475685119628906,0.0,2.8524630069732666,0.0,2.6933634281158447,0.0,2.6831471920013428,0.0,1.9034173488616943,0.0,1.8915951251983643,-51.277958,80.66211
2dm-2315,VF5,AB5,51,4,4,0.9771,bottom-up,1,4,0.037931,,0.8951,mmm,orthorhombic,F,V,,,,,non-radioactive,no-f-in-valence,780.0,64.7,2dm-4011,orthorhombic,2.76735258102417,0.0,0.0,0.625153124332428,2.420982837677002,2.2694153785705566,0.0,2.7827675342559814,3.1526200771331787,2.175354242324829,0.0,2.0707104206085205,2.7778725624084473,3.211125373840332,2.436055898666382,3.723865509033203,0.0,3.5064709186553955,0.0,3.0936408042907715,0.0,4.949100971221924,0.0,3.7444465160369873,0.0,5.403461456298828,0.0,3.4773075580596924,0.0,5.047354698181152,0.0,3.8211300373077393,78.71387,-20.571505
2dm-2316,ScS,AB,129,3,0,0.11155,bottom-up,0,0,0.00665,0.14011,0.0,4/mmm,tetragonal,S,Sc,,,,,non-radioactive,no-f-in-valence,,,2dm-3456,tetragonal,2.3872971534729004,0.0,0.0,0.6460633277893066,2.462635040283203,2.9967708587646484,0.0,3.3622045516967773,2.240164279937744,2.6663947105407715,0.0,2.113882541656494,2.9094619750976562,1.81859290599823,2.185525417327881,1.8374167680740356,0.0,4.518177509307861,0.0,3.2835326194763184,0.0,4.186393737792969,0.0,2.695502758026123,0.0,2.7081265449523926,0.0,2.340843439102173,0.0,2.678980827331543,0.0,1.7827568054199219,-56.86125,79.20101
2dm-2317,CaCl2,AB2,51,4,4,0.90332,bottom-up,1,4,0.075082,0.17924,3.4639,mmm,orthorhombic,Ca,Cl,,,,,non-radioactive,no-f-in-valence,351.0,37.5,2dm-5328,orthorhombic,2.2490670680999756,0.14373356103897095,0.14511531591415405,0.5997135639190674,2.1410977840423584,1.803476095199585,0.0,1.966874599456787,3.067025899887085,1.6300671100616455,0.0,1.9858827590942383,2.198986053466797,2.0687105655670166,1.973247766494751,2.582817316055298,0.0,2.7897486686706543,0.0,2.1063084602355957,0.0,2.8006887435913086,0.0,1.5080606937408447,0.0,4.526962757110596,0.0,2.8080785274505615,0.0,3.9236679077148438,0.0,3.5491857528686523,-49.37247,-58.46345
2dm-2319,HoBi2,AB2,21,5,0,0.1531,bottom-up,0,0,0.10092,0.35992,0.0,222,orthorhombic,Bi,Ho,,,,,non-radioactive,f-in-valence,,,2dm-3946,orthorhombic,2.5112130641937256,0.0,0.0,0.6283872723579407,2.284907341003418,2.5965967178344727,0.0,3.3268446922302246,2.1786556243896484,2.46222186088562,0.0,3.1129775047302246,2.54048228263855,1.823307752609253,1.5600779056549072,2.606311321258545,0.0,3.5640687942504883,0.0,3.28102970123291,0.0,3.4692912101745605,0.0,2.8846077919006348,0.0,3.7208733558654785,0.0,3.217175245285034,0.0,2.624286651611328,0.0,2.3879361152648926,-33.226494,56.41501
2dm-2320,AlBr3,AB3,10,4,3,0.5272,bottom-up,0,0,0.191,0.15237,1.6839,2/m,monoclinic,Al,Br,,,,,non-radioactive,no-f-in-valence,,,2dm-4316,monoclinic,2.9985289573669434,0.0816945806145668,0.026043010875582695,0.6247251629829407,2.528257369995117,2.946617841720581,0.0,2.0150575637817383,3.0357470512390137,2.1662099361419678,0.0,2.2530934810638428,2.629014730453491,2.890773057937622,2.1991961002349854,3.3609654903411865,0.0,2.4187400341033936,0.0,2.640045642852783,0.0,3.020742893218994,0.0,2.319209575653076,0.0,3.6850080490112305,0.0,3.6118931770324707,0.0,3.1928296089172363,0.0,3.848012924194336,-19.307045,5.274903
2dm-2321,ZnSe,AB,156,3,3,0.82373,bottom-up,1,3,0.021447,0.18786,0.0,3m,trigonal,Se,Zn,,,,,non-radioactive,no-f-in-valence,311.0,17.8,2dm-4937,trigonal,2.646838426589966,0.0,0.0,0.6509131193161011,2.690453052520752,3.285053014755249,0.0,3.1075828075408936,2.7337803840637207,3.0270748138427734,0.0,2.685586929321289,2.8730382919311523,3.878117084503174,2.1518900394439697,5.230788230895996,0.0,4.938682556152344,0.0,5.241702556610107,0.0,3.7767374515533447,0.0,2.429588556289673,0.0,5.565885543823242,0.0,3.913428544998169,0.0,5.211962699890137,0.0,4.974449634552002,108.590004,-31.088207
2dm-2322,TeP,AB,129,5,1,0.28061,bottom-up,0,0,-0.011312,0.37257,0.0,4/mmm,tetragonal,P,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-3899,tetragonal,2.9330220222473145,0.0,0.0,0.6169584393501282,3.2339882850646973,2.8040976524353027,0.0,3.2379918098449707,2.193131685256958,2.7903645038604736,0.0,2.8958523273468018,2.455678939819336,2.590360403060913,2.2617735862731934,2.1040725708007812,0.0,4.92322301864624,0.0,2.7879414558410645,0.0,4.889831066131592,0.0,2.6243882179260254,0.0,4.1053361892700195,0.0,1.834545373916626,0.0,3.398930072784424,0.0,1.6795527935028076,16.37304,67.77737
2dm-2323,Li2Cl,AB2,164,3,0,0.012753,bottom-up,0,0,0.2705,0.38578,0.0,-3m,trigonal,Cl,Li,,,,,non-radioactive,no-f-in-valence,,,2dm-3804,trigonal,2.4682719707489014,0.06391860544681549,0.0,0.6457625031471252,2.2901177406311035,1.5681750774383545,0.0,2.6091551780700684,1.9312909841537476,2.1797752380371094,0.0,2.4649996757507324,2.0912163257598877,1.8586763143539429,1.5796717405319214,1.6727691888809204,0.0,3.1468658447265625,0.0,3.0177252292633057,0.0,2.9689579010009766,0.0,2.352691650390625,0.0,2.5759403705596924,0.0,1.779496431350708,0.0,1.8587268590927124,0.0,1.5036009550094604,-93.12627,53.428196
2dm-2324,ZrSe,AB,129,3,0,0.11456,bottom-up,0,0,0.12937,0.32577,0.0,4/mmm,tetragonal,Se,Zr,,,,,non-radioactive,no-f-in-valence,,,2dm-3004,tetragonal,2.3975255489349365,0.0,0.0,0.6311269402503967,2.800690174102783,2.5142271518707275,0.0,2.980984687805176,2.545159339904785,2.6236395835876465,0.0,2.470500946044922,3.3360509872436523,1.9062579870224,2.1384663581848145,1.9178082942962646,0.0,4.618931293487549,0.0,2.808748722076416,0.0,4.018259048461914,0.0,2.776371955871582,0.0,2.7929415702819824,0.0,2.7906906604766846,0.0,2.4253196716308594,0.0,2.219162702560425,-54.2815,80.193306
2dm-2325,Ru3S4,A3B4,11,4,4,0.69123,bottom-up,1,1,0.03843,0.21482,0.0,2/m,monoclinic,Ru,S,,,,,non-radioactive,no-f-in-valence,211.0,50.0,2dm-4921,monoclinic,4.126648426055908,0.0,0.0,0.5787637829780579,3.4171009063720703,3.405498504638672,0.0,3.6851565837860107,3.5835235118865967,2.5704333782196045,0.0,3.8163628578186035,2.9669265747070312,2.9254093170166016,2.936774492263794,3.9729785919189453,0.0,4.27817440032959,0.0,2.395869255065918,0.0,5.70121431350708,0.0,3.483274459838867,0.0,6.248800754547119,0.0,3.189836025238037,0.0,4.1892170906066895,0.0,3.1946001052856445,96.559235,5.2933
2dm-2326,GeO2,AB2,5,5,5,0.93388,bottom-up,1,3,0.54245,0.48633,1.9953,2,monoclinic,Ge,O,,,,,non-radioactive,no-f-in-valence,326.0,88.2,2dm-3879,monoclinic,2.0341362953186035,0.08578120172023773,0.15995843708515167,0.6163457036018372,2.2561488151550293,2.3480238914489746,0.0,1.9080924987792969,2.154938220977783,3.0136470794677734,0.0,3.3933324813842773,2.3235092163085938,2.799922227859497,2.3341050148010254,3.8423705101013184,0.0,3.024416208267212,0.0,3.0405631065368652,0.0,2.0567030906677246,0.0,1.6727439165115356,0.0,3.6572654247283936,0.0,3.271768569946289,0.0,3.6757326126098633,0.0,3.5944337844848633,-24.179258,-45.786728
2dm-2327,CuI2,AB2,115,3,1,0.18952,bottom-up,0,0,0.098012,0.0,0.0,-42m,tetragonal,Cu,I,,,,,non-radioactive,no-f-in-valence,,,2dm-4593,tetragonal,2.1007370948791504,0.11926469206809998,0.059536416083574295,0.569506049156189,3.3501970767974854,2.1227428913116455,0.0,1.7311195135116577,2.385739326477051,2.4487414360046387,0.0,1.841334581375122,3.198539972305298,2.319716691970825,1.9374330043792725,2.9943788051605225,0.0,2.6823911666870117,0.0,2.196181297302246,0.0,2.2371931076049805,0.0,2.0124330520629883,0.0,4.214190483093262,0.0,2.2213447093963623,0.0,3.763363838195801,0.0,3.1419031620025635,-55.674038,-55.32584
2dm-2328,BCl3,AB3,1,4,4,0.93238,bottom-up,1,3,0.05043,0.030619,4.4614,1,triclinic,B,Cl,,,,,non-radioactive,no-f-in-valence,606.0,60.0,2dm-4316,triclinic,2.3305163383483887,0.19397909939289093,0.23788271844387054,0.6009954810142517,2.946714162826538,2.1485862731933594,0.0,1.9165821075439453,3.2573490142822266,2.352829694747925,0.0,2.769745349884033,2.5504634380340576,2.129340171813965,3.0501556396484375,3.1359472274780273,0.0,2.23852276802063,0.0,1.8616681098937988,0.0,2.1484806537628174,0.0,1.857151746749878,0.0,5.503805637359619,0.0,3.624868392944336,0.0,2.8244333267211914,0.0,2.1991262435913086,-40.311222,-76.57553
2dm-2329,Ag2S,AB2,191,3,1,0.56118,bottom-up,0,0,0.050089,0.29357,0.0,6/mmm,hexagonal,Ag,S,,,,,non-radioactive,no-f-in-valence,,,2dm-3422,hexagonal,2.600146770477295,0.0,0.0,0.6381045579910278,2.812893867492676,2.3570902347564697,0.0,2.4655754566192627,2.7789649963378906,2.2666871547698975,0.0,1.9127708673477173,3.7851905822753906,2.008957624435425,3.0481927394866943,3.0138962268829346,0.0,3.6246447563171387,0.0,2.1146883964538574,0.0,3.2131900787353516,0.0,2.88889217376709,0.0,4.255604267120361,0.0,2.7564773559570312,0.0,3.805624008178711,0.0,3.5662848949432373,-15.056605,-4.9462433
2dm-2330,Ru3Se4,A3B4,11,4,4,0.7941,bottom-up,1,1,,0.20602,0.0,2/m,monoclinic,Ru,Se,,,,,non-radioactive,no-f-in-valence,211.0,50.0,2dm-4921,monoclinic,3.9525766372680664,0.0,0.0,0.5693579912185669,3.8383166790008545,3.48856782913208,0.0,3.564816474914551,3.7542340755462646,2.8474416732788086,0.0,4.042366981506348,3.3808608055114746,3.4406464099884033,2.7504982948303223,3.4807887077331543,0.0,4.27769660949707,0.0,2.4538981914520264,0.0,5.790043830871582,0.0,3.3751468658447266,0.0,6.12160587310791,0.0,3.319674491882324,0.0,4.721837997436523,0.0,3.7491073608398438,95.90922,5.716978
2dm-2331,FeSe2,AB2,164,3,1,0.408,bottom-up,0,0,0.061685,0.10834,0.0,-3m,trigonal,Fe,Se,,,,,non-radioactive,no-f-in-valence,,,2dm-4510,trigonal,2.2000763416290283,0.12433123588562012,0.0,0.6096431016921997,2.9040722846984863,2.178072690963745,0.0,2.1641836166381836,2.8100810050964355,2.5556509494781494,0.0,2.356318950653076,2.8630452156066895,2.292494773864746,2.3759803771972656,3.2581942081451416,0.0,2.5969762802124023,0.0,1.5579438209533691,0.0,3.71724534034729,0.0,2.644667625427246,0.0,3.512540578842163,0.0,2.103404998779297,0.0,2.764111280441284,0.0,2.6927709579467773,-39.810295,5.659965
